species,lon,lat
E2B,26.59027,-33.56982
E2B,26.57956,-33.6003
E2B,26.55578,-33.62704
E2B,26.60005,-33.58754
E2B,26.60457,-33.59702
E2B,26.58454,-33.6067
E2B,26.57949,-33.61391
E2B,26.59238,-33.58696
E2B,26.57937,-33.60287
E2B,26.56637,-33.63382
E2B,26.55662,-33.62695
E2B,26.56978,-33.63203
E2B,26.57549,-33.62788
E2B,26.56235,-33.61988
E2B,26.57576,-33.62282
E2B,26.59238,-33.58831
E2B,26.55308,-33.62001
E2B,26.57904,-33.61397
E2B,26.60776,-33.60606
E2B,26.60748,-33.60973
E2B,26.58867,-33.60604
E2B,26.5761,-33.61604
E2B,26.5526,-33.63037
E2B,26.57401,-33.60882
E2B,26.56775,-33.62326
E2B,26.55914,-33.62793
E2B,26.57357,-33.62961
E2B,26.5878,-33.58477
E2B,26.55288,-33.63599
E2B,26.57454,-33.58601
E2B,26.56896,-33.63134
E2B,26.57913,-33.6138
E2B,26.60919,-33.60932
E2B,26.54746,-33.61968
E2B,26.56323,-33.61983
E2B,26.56751,-33.63702
E2B,26.607,-33.60818
E2B,26.59751,-33.58192
E2B,26.58488,-33.60765
E2B,26.60842,-33.61183
E2B,26.59894,-33.61572
E2B,26.59336,-33.60558
E2B,26.57675,-33.60969
E2B,26.5729,-33.62639
E2B,26.60355,-33.60974
E2B,26.60223,-33.59549
E2B,26.58016,-33.61841
E2B,26.58029,-33.60038
E2B,26.57201,-33.62492
E2B,26.57243,-33.63073
E2B,26.60831,-33.6112
E2B,26.57987,-33.61048
E2B,26.54331,-33.6196
E2B,26.56627,-33.64
E2B,26.54423,-33.61551
E2B,26.57077,-33.61357
E2B,26.56709,-33.6352
E2B,26.58026,-33.62719
E2B,26.57957,-33.61384
E2B,26.5771,-33.56894
E2B,26.60785,-33.61177
E2B,26.59421,-33.60181
E2B,26.60243,-33.59198
E2B,26.60123,-33.60634
E2B,26.57199,-33.61415
E2B,26.60641,-33.60294
E2B,26.58,-33.61909
E2B,26.57542,-33.62234
E2B,26.60348,-33.60787
E2B,26.60079,-33.59074
E2B,26.58724,-33.60348
E2B,26.55575,-33.6303
E2B,26.56146,-33.62551
E2B,26.59225,-33.58851
E2B,26.57122,-33.61385
E2B,26.55637,-33.62703
E2B,26.59278,-33.592
E2B,26.60347,-33.61589
E2B,26.56595,-33.63964
E2B,26.56464,-33.62085
E2B,26.56798,-33.6185
E2B,26.58233,-33.60292
E2B,26.55557,-33.61818
E2B,26.58336,-33.60715
E2B,26.57441,-33.61986
E2B,26.59788,-33.59679
E2B,26.60013,-33.60545
E2B,26.60241,-33.61033
E2B,26.60861,-33.61214
E2B,26.55247,-33.61909
E2B,26.57521,-33.60887
E2B,26.56414,-33.62049
E2B,26.55487,-33.62046
E2B,26.55242,-33.63542
E2B,26.55242,-33.63189
E2B,26.56177,-33.61991
E2B,26.54746,-33.6204
E2B,26.55207,-33.6195
E2B,26.60868,-33.61195
E2B,26.59796,-33.58187
E2B,26.59734,-33.60735
E2B,26.55305,-33.61518
E2B,26.55651,-33.63171
E2B,26.54407,-33.62036
E2B,26.56778,-33.63006
E2B,26.58707,-33.60378
E2B,26.5685,-33.62098
E2B,26.55551,-33.63096
E2B,26.57349,-33.62533
E2B,26.56902,-33.61455
E2B,26.58045,-33.60198
E2B,26.60805,-33.60509
E2B,26.60544,-33.61221
E2B,26.60052,-33.5898
E2B,26.60827,-33.61147
E2B,26.55627,-33.63067
E2B,26.5723,-33.61235
E2B,26.59936,-33.59119
E2B,26.55372,-33.61444
E2B,26.5745,-33.58932
E2B,26.55946,-33.61964
E2B,26.59271,-33.59296
E2B,26.56646,-33.62901
E2B,26.59034,-33.60526
E2B,26.56619,-33.62107
E2B,26.55398,-33.63041
E2B,26.59202,-33.59011
E2B,26.58452,-33.60661
E2B,26.54254,-33.62376
E2B,26.55062,-33.61915
E2B,26.5682,-33.62037
E2B,26.55184,-33.63155
E2B,26.59582,-33.60234
E2B,26.6042,-33.61612
E2B,26.60428,-33.61565
E2B,26.5734,-33.62779
E2B,26.568,-33.61809
E2B,26.55775,-33.6194
E2B,26.55941,-33.63323
E2B,26.56913,-33.61901
E2B,26.56602,-33.63637
E2B,26.58422,-33.60337
E2B,26.56492,-33.63678
E2B,26.56805,-33.62142
E2B,26.59725,-33.6072
E2B,26.56309,-33.63149
E2B,26.57369,-33.60982
E2B,26.5648,-33.63699
E2B,26.55516,-33.62186
E2B,26.57938,-33.60287
E2B,26.59948,-33.59138
E2B,26.56442,-33.62093
E2B,26.55249,-33.63625
E2B,26.55685,-33.61949
E2B,26.5983,-33.61816
E2B,26.55708,-33.62705
E2B,26.57572,-33.62195
E2B,26.60297,-33.61013
E2B,26.6062,-33.61191
E2B,26.55952,-33.6192
E2B,26.56503,-33.61476
E2B,26.5568,-33.63247
E2B,26.57095,-33.62482
E2B,26.56514,-33.63812
E2B,26.56458,-33.63676
E2B,26.57417,-33.62321
E2B,26.55596,-33.63206
E2B,26.5794,-33.61375
E2B,26.58733,-33.60593
E2B,26.56079,-33.63444
E2B,26.57023,-33.6332
E2B,26.54666,-33.62023
E2B,26.55662,-33.61838
E2B,26.55571,-33.62989
E2B,26.59208,-33.60447
E2B,26.57013,-33.62937
E2B,26.60725,-33.61225
E2B,26.55556,-33.62948
E2B,26.57782,-33.61356
E2B,26.6032,-33.61053
E2B,26.55666,-33.61947
E2B,26.57449,-33.60865
E2B,26.58997,-33.61524
E2B,26.56713,-33.63753
E2B,26.55114,-33.61442
E2B,26.59769,-33.58167
E2B,26.60774,-33.60484
E2B,26.57025,-33.61178
E2B,26.5652,-33.63866
E2B,26.60784,-33.6117
E2B,26.57077,-33.58556
E2B,26.60893,-33.61234
E2B,26.6075,-33.61169
E2B,26.57995,-33.59582
E2B,26.60846,-33.61185
E2B,26.5688,-33.61711
E2B,26.56035,-33.62973
E2B,26.59738,-33.58177
E2B,26.60603,-33.61203
E2B,26.5589,-33.63151
E2B,26.54976,-33.6191
E2B,26.59281,-33.59198
E2B,26.58123,-33.62126
E2B,26.59945,-33.60404
E2B,26.55222,-33.63249
E2B,26.60689,-33.61327
E2B,26.56053,-33.62333
E2B,26.58196,-33.56875
E2B,26.5527,-33.61941
E2B,26.58339,-33.61127
E2B,26.55991,-33.63386
E2B,26.57602,-33.57745
E2B,26.58326,-33.62734
E2B,26.54794,-33.61715
E2B,26.59377,-33.61024
E2B,26.58424,-33.59052
E2B,26.60814,-33.60652
E2B,26.56264,-33.62396
E2B,26.58837,-33.60438
E2B,26.60918,-33.61259
E2B,26.54305,-33.62414
E2B,26.57148,-33.58626
E2B,26.56294,-33.6363
E2B,26.57978,-33.61422
E2B,26.58326,-33.61033
E2B,26.57724,-33.59324
E2B,26.55553,-33.62283
E2B,26.55626,-33.62936
E2B,26.54795,-33.6194
E2B,26.55284,-33.63583
E2B,26.55336,-33.61835
E2B,26.60271,-33.61029
E2B,26.5964,-33.60197
E2B,26.57959,-33.61438
E2B,26.55532,-33.61888
E2B,26.57378,-33.6108
E2B,26.56039,-33.61858
E2B,26.58282,-33.57229
E2B,26.57578,-33.61657
E2B,26.55248,-33.61414
E2B,26.58447,-33.62344
E2B,26.55419,-33.62004
E2B,26.56618,-33.61518
E2B,26.60521,-33.61222
E2B,26.55599,-33.61839
E2B,26.55698,-33.62523
E2B,26.5544,-33.62136
E2B,26.56018,-33.61926
E2B,26.56275,-33.6317
E2B,26.56485,-33.6318
E2B,26.57297,-33.58595
E2B,26.60437,-33.6154
E2B,26.56489,-33.63681
E2B,26.60322,-33.59541
E2B,26.55623,-33.62069
E2B,26.55869,-33.62283
E2B,26.60773,-33.60564
E2B,26.55571,-33.63309
E2B,26.56913,-33.61765
E2B,26.55207,-33.63146
E2B,26.56606,-33.62103
E2B,26.58687,-33.60442
E2B,26.58179,-33.56871
E2B,26.57101,-33.63036
E2B,26.56991,-33.6317
E2B,26.58092,-33.61499
E2B,26.60413,-33.61641
E2B,26.59712,-33.60125
E2B,26.56126,-33.62187
E2B,26.57285,-33.62599
E2B,26.55226,-33.6351
E2B,26.55587,-33.62744
E2B,26.59511,-33.60086
E2B,26.5554,-33.61864
E2B,26.57261,-33.58684
E2B,26.54434,-33.62384
E2B,26.57878,-33.60244
E2B,26.56678,-33.62957
E2B,26.60616,-33.61157
E2B,26.57627,-33.62776
E2B,26.58292,-33.62699
E2B,26.54856,-33.61497
E2B,26.59832,-33.61294
E2B,26.59465,-33.60061
E2B,26.57973,-33.58303
E2B,26.55752,-33.63259
E2B,26.5541,-33.61588
E2B,26.55212,-33.61512
E2B,26.60765,-33.61494
E2B,26.546,-33.61988
E2B,26.57238,-33.62485
E2B,26.5923,-33.59039
E2B,26.56309,-33.63117
E2B,26.56494,-33.63302
E2B,26.5999,-33.58747
E2B,26.58041,-33.62086
E2B,26.57305,-33.62521
E2B,26.57905,-33.59966
E2B,26.60374,-33.60913
E2B,26.59943,-33.60576
E2B,26.56131,-33.63529
E2B,26.55671,-33.6314
E2B,26.59036,-33.60588
E2B,26.6018,-33.59173
E2B,26.5566,-33.61853
E2B,26.55587,-33.63268
E2B,26.57267,-33.62938
E2B,26.6053,-33.61202
E2B,26.58316,-33.61012
E2B,26.55523,-33.62991
E2B,26.58508,-33.60347
E2B,26.54436,-33.61756
E2B,26.59561,-33.61027
E2B,26.60686,-33.59931
E2B,26.57268,-33.626
E2B,26.563110000000002,-33.63103
E2B,26.58854,-33.61532
E2B,26.57422,-33.58617
E2B,26.59533,-33.60111
E2B,26.55043,-33.61928
E2B,26.55189,-33.6312
E2B,26.5816,-33.60237
E2B,26.56556,-33.63849
E2B,26.56777,-33.61864
E2B,26.56784,-33.62148
E2B,26.5798,-33.59932
E2B,26.59748,-33.5817
E2B,26.59093,-33.60692
E2B,26.57244,-33.61624
E2B,26.56973,-33.61407
E2B,26.5507,-33.61916
E2B,26.58286,-33.62597
E2B,26.57304,-33.62531
E2B,26.55651,-33.63126
E2B,26.60361,-33.6146
E2B,26.56002,-33.63224
E2B,26.57732,-33.57287
E2B,26.56953,-33.61944
E2B,26.5619,-33.63553
E2B,26.55065,-33.61899
E2B,26.60325,-33.59558
E2B,26.57793,-33.61369
E2B,26.55796,-33.63181
E2B,26.55222,-33.6148
E2B,26.55436,-33.62033
E2B,26.56711,-33.63687
E2B,26.57827,-33.59477
E2B,26.54519,-33.61548
E2B,26.58038,-33.57355
E2B,26.6076,-33.6139
E2B,26.57524,-33.62611
E2B,26.57422,-33.60922
E2B,26.58705,-33.60414
E2B,26.57692,-33.59475
E2B,26.55539,-33.62268
E2B,26.59562,-33.60761
E2B,26.57478,-33.58912
E2B,26.58472,-33.6112
E2B,26.59178,-33.60929
E2B,26.57434,-33.60949
E2B,26.56179,-33.62873
E2B,26.54444,-33.62006
E2B,26.57988,-33.62121
E2B,26.56461,-33.62897
E2B,26.5781,-33.58698
E2B,26.58941,-33.60557
E2B,26.55032,-33.61654
E2B,26.59524,-33.61011
E2B,26.55677,-33.62726
E2B,26.59953,-33.58857
E2B,26.55657,-33.61988
E2B,26.56912,-33.63601
E2B,26.55711,-33.616
E2B,26.56477,-33.62572
E2B,26.56263,-33.62002
E2B,26.5535,-33.63144
E2B,26.54691,-33.61981
E2B,26.56617,-33.62106
E2B,26.59562,-33.61027
E2B,26.56612,-33.62114
E2B,26.54546,-33.61597
E2B,26.58375,-33.6206
E2B,26.60842,-33.60972
E2B,26.54267,-33.62387
E2B,26.5663,-33.62109
E2B,26.56997,-33.61373
E2B,26.55913,-33.6325
E2B,26.56502,-33.62091
E2B,26.55661,-33.62041
E2B,26.56797,-33.61523
E2B,26.55499,-33.61627
E2B,26.54675,-33.61963
E2B,26.57226,-33.58586
E2B,26.57258,-33.61236
E2B,26.56644,-33.62897
E2B,26.60806,-33.61705
E2B,26.58349,-33.60677
E2B,26.59277,-33.61041
E2B,26.57688,-33.58821
E2B,26.60496,-33.61224
E2B,26.60732,-33.59988
E2B,26.57059,-33.61441
E2B,26.60331,-33.61034
E2B,26.57555,-33.62234
E2B,26.59791,-33.61768
E2B,26.60778,-33.6164
E2B,26.56904,-33.61568
E2B,26.58951,-33.6147
E2B,26.58131,-33.57054
E2B,26.55615,-33.63302
E2B,26.57818,-33.61411
E2B,26.56929,-33.63156
E2B,26.57317,-33.62954
E2B,26.56423,-33.63578
E2B,26.56741,-33.62536
E2B,26.55639,-33.63178
E2B,26.58383,-33.60579
E2B,26.5458,-33.62002
E2B,26.60881,-33.6173
E2B,26.5844,-33.61264
E2B,26.55769,-33.62808
E2B,26.59285,-33.59078
E2B,26.57782,-33.56888
E2B,26.60879,-33.60849
E2B,26.55552,-33.62452
E2B,26.60606,-33.60004
E2B,26.5814,-33.6177
E2B,26.59979,-33.59065
E2B,26.5556,-33.63126
E2B,26.55717,-33.62954
E2B,26.56524,-33.62264
E2B,26.55348,-33.63619
E2B,26.5774,-33.59552
E2B,26.59261,-33.59372
E2B,26.54304,-33.62364
E2B,26.56297,-33.61908
E2B,26.59648,-33.60171
E2B,26.58795,-33.60372
E2B,26.58943,-33.60895
E2B,26.54498,-33.62239
E2B,26.60093,-33.61206
E2B,26.60853,-33.61436
E2B,26.58419,-33.59073
E2B,26.55882,-33.62731
E2B,26.55619,-33.62073
E2B,26.56682,-33.62121
E2B,26.56744,-33.63654
E2B,26.55506,-33.63181
E2B,26.57113,-33.62485
E2B,26.60205,-33.61246
E2B,26.57417,-33.62556
E2B,26.59222,-33.6039
E2B,26.60069,-33.61349
E2B,26.569210000000002,-33.6183
E2B,26.55533,-33.61833
E2B,26.55854,-33.61964
E2B,26.57873,-33.58255
E2B,26.57454,-33.62265
E2B,26.57917,-33.62711
E2B,26.56838,-33.61543
E2B,26.57573,-33.62918
E2B,26.55295,-33.6307
E2B,26.57515,-33.58983
E2B,26.60002,-33.58747
E2B,26.57275,-33.629
E2B,26.5642,-33.62071
E2B,26.56411,-33.62589
E2B,26.57422,-33.62777
E2B,26.583,-33.60447
E2B,26.56224,-33.61977
E2B,26.5842,-33.59077
E2B,26.6062,-33.61187
E2B,26.5895,-33.60194
E2B,26.55546,-33.61615
E2B,26.58282,-33.60414
E2B,26.55488,-33.6211
E2B,26.57867,-33.62016
E2B,26.5956,-33.61045
E2B,26.58131,-33.61761
E2B,26.5551,-33.61839
E2B,26.59513,-33.60766
E2B,26.60327,-33.61827
E2B,26.5946,-33.60743
E2B,26.55593,-33.63146
E2B,26.55921,-33.61664
E2B,26.55703,-33.62875
E2B,26.5561,-33.62997
E2B,26.59974,-33.5909
E2B,26.60689,-33.61332
E2B,26.5983,-33.58788
E2B,26.58024,-33.62007
E2B,26.57333,-33.60944
E2B,26.55635,-33.61833
E2B,26.54682,-33.62059
E2B,26.58875,-33.61654
E2B,26.58282,-33.62619
E2B,26.56529,-33.62326
E2B,26.55681,-33.63209
E2B,26.56492,-33.63683
E2B,26.58941,-33.59148
E2B,26.56711,-33.63905
E2B,26.57264,-33.58585
E2B,26.55794,-33.62865
E2B,26.58951,-33.58192
E2B,26.56525,-33.62395
E2B,26.57951,-33.60156
E2B,26.60236,-33.59342
E2B,26.5692,-33.61508
E2B,26.55994,-33.61865
E2B,26.56335,-33.63086
E2B,26.55532,-33.61925
E2B,26.58578,-33.60616
E2B,26.56784,-33.63705
E2B,26.56418,-33.62071
E2B,26.56124,-33.63071
E2B,26.60353,-33.61584
E2B,26.58449,-33.6049
E2B,26.57683,-33.56891
E2B,26.59879,-33.58223
E2B,26.57589,-33.62483
E2B,26.55563,-33.62917
E2B,26.56861,-33.61792
E2B,26.56833,-33.61722
E2B,26.55934,-33.6321
E2B,26.59848,-33.61255
E2B,26.55477,-33.61634
E2B,26.55561,-33.62266
E2B,26.56723,-33.62831
E2B,26.595,-33.61021
E2B,26.60045,-33.59146
E2B,26.60074,-33.61595
E2B,26.59958,-33.60556
E2B,26.59513,-33.60763
E2B,26.56123,-33.62893
E2B,26.56759,-33.63736
E2B,26.54422,-33.62115
E2B,26.56827,-33.61518
E2B,26.56881,-33.63661
E2B,26.55516,-33.61835
E2B,26.59219,-33.60376
E2B,26.58859,-33.60349
E2B,26.55333,-33.61523
E2B,26.56852,-33.62025
E2B,26.5973,-33.61875
E2B,26.55366,-33.63586
E2B,26.57392,-33.61606
E2B,26.57602,-33.58933
E2B,26.55662,-33.63085
E2B,26.58,-33.61953
E2B,26.54762,-33.61961
E2B,26.5949,-33.60763
E2B,26.60495,-33.6087
E2B,26.60081,-33.61275
E2B,26.56831,-33.59351
E2B,26.60157,-33.5921
E2B,26.5577,-33.63186
E2B,26.59492,-33.60766
E2B,26.55001,-33.61815
E2B,26.54472,-33.61586
E2B,26.59228,-33.58674
E2B,26.56003,-33.6188
E2B,26.57868,-33.6202
E2B,26.58932,-33.6055
E2B,26.55968,-33.61942
E2B,26.59279,-33.5908
E2B,26.55485,-33.62113
E2B,26.5568,-33.63202
E2B,26.58265,-33.6212
E2B,26.56678,-33.61706
E2B,26.58872,-33.60664
E2B,26.57627,-33.61593
E2B,26.55708,-33.61524
E2B,26.57516,-33.59142
E2B,26.58259,-33.62701
E2B,26.57038,-33.61375
E2B,26.56075,-33.62973
E2B,26.5979,-33.60439
E2B,26.55281,-33.63117
E2B,26.56696,-33.63841
E2B,26.55477,-33.6204
E2B,26.57481,-33.62627
E2B,26.5527,-33.6337
E2B,26.5892,-33.60565
E2B,26.57112,-33.62525
E2B,26.56758,-33.63824
E2B,26.59051,-33.61045
E2B,26.58795,-33.59135
E2B,26.56626,-33.62388
E2B,26.59075,-33.58997
E2B,26.58008,-33.61932
E2B,26.5801,-33.62757
E2B,26.5529,-33.63095
E2B,26.57102,-33.62971
E2B,26.5477,-33.6197
E2B,26.56334,-33.63705
E2B,26.60844,-33.61188
E2B,26.5761,-33.5891
E2B,26.60731,-33.60742
E2B,26.5646,-33.62082
E2B,26.60391,-33.60851
E2B,26.58835,-33.60599
E2B,26.56421,-33.6357
E2B,26.57016,-33.62594
E2B,26.60229,-33.61057
E2B,26.58768,-33.60661
E2B,26.56425,-33.62087
E2B,26.58065,-33.61305
E2B,26.56761,-33.63524
E2B,26.55956,-33.62334
E2B,26.56692,-33.63714
E2B,26.6089,-33.61432
E2B,26.58066,-33.61215
E2B,26.5572,-33.62585
E2B,26.57524,-33.59176
E2B,26.56977,-33.61412
E2B,26.5744,-33.62359
E2B,26.5929,-33.58582
E2B,26.56317,-33.63096
E2B,26.60677,-33.61075
E2B,26.60742,-33.61415
E2B,26.59431,-33.61269
E2B,26.5663,-33.62409
E2B,26.5822,-33.61076
E2B,26.56116,-33.61974
E2B,26.56027,-33.63427
E2B,26.55686,-33.63105
E2B,26.60875,-33.61669
E2B,26.54254,-33.62383
E2B,26.56843,-33.63067
E2B,26.56329,-33.61924
E2B,26.60368,-33.59583
E2B,26.6064,-33.60901
E2B,26.54515,-33.62161
E2B,26.56825,-33.61885
E2B,26.55505,-33.62083
E2B,26.56509,-33.6209
E2B,26.60717,-33.60782
E2B,26.56188,-33.63553
E2B,26.60697,-33.607
E2B,26.59489,-33.60768
E2B,26.56174,-33.63103
E2B,26.58214,-33.61915
E2B,26.562,-33.63003
E2B,26.54552,-33.62117
E2B,26.57934,-33.58596
E2B,26.58267,-33.57193
E2B,26.57821,-33.60117
E2B,26.57573,-33.61659
E2B,26.60316,-33.61034
E2B,26.59818,-33.61763
E2B,26.56481,-33.63494
E2B,26.55875,-33.61936
E2B,26.59231,-33.60371
E2B,26.59917,-33.6052
E2B,26.58738,-33.60599
E2B,26.59278,-33.59204
E2B,26.5721,-33.62466
E2B,26.60286,-33.59323
E2B,26.55739,-33.62649
E2B,26.54704,-33.61989
E2B,26.57928,-33.59987
E2B,26.57978,-33.61446
E2B,26.56747,-33.62856
E2B,26.58244,-33.62124
E2B,26.57467,-33.62277
E2B,26.58841,-33.59413
E2B,26.59576,-33.60751
E2B,26.57758,-33.56976
E2B,26.55553,-33.63147
E2B,26.54271,-33.62396
E2B,26.55829,-33.61954
E2B,26.57435,-33.60983
E2B,26.57576,-33.59371
E2B,26.55619,-33.62899
E2B,26.60637,-33.60675
E2B,26.58125,-33.5734
E2B,26.60075,-33.5918
E2B,26.57245,-33.61224
E2B,26.5799,-33.59981
E2B,26.54404,-33.61994
E2B,26.58786,-33.61289
E2B,26.54314,-33.62377
E2B,26.60774,-33.60486
E2B,26.56229,-33.62295
E2B,26.58483,-33.60352
E2B,26.58146,-33.61602
E2B,26.56626,-33.61977
E2B,26.60388,-33.60901
E2B,26.6021,-33.5916
E2B,26.57844,-33.62505
E2B,26.55278,-33.61489
E2B,26.56457,-33.6204
E2B,26.55627,-33.61914
E2B,26.57798,-33.62856
E2B,26.60213,-33.59119
E2B,26.58081,-33.60266
E2B,26.59846,-33.59933
E2B,26.54505,-33.61433
E2B,26.60392,-33.60971
E2B,26.60664,-33.60516
E2B,26.57839,-33.62053
E2B,26.56918,-33.61571
E2B,26.59468,-33.61036
E2B,26.59581,-33.61639
E2B,26.59027,-33.61715
E2B,26.5807,-33.62049
E2B,26.55332,-33.61522
E2B,26.55879,-33.63123
E2B,26.55902,-33.61657
E2B,26.5682,-33.61644
E2B,26.58003,-33.57619
E2B,26.59291,-33.59227
E2B,26.54509,-33.62044
E2B,26.56729,-33.63908
E2B,26.55275,-33.61875
E2B,26.58171,-33.60431
E2B,26.5808,-33.57349
E2B,26.57064,-33.62384
E2B,26.56627,-33.62533
E2B,26.57298,-33.62532
E2B,26.5541,-33.61459
E2B,26.56081,-33.62491
E2B,26.56224,-33.63026
E2B,26.54881,-33.61803
E2B,26.5549,-33.63267
E2B,26.56887,-33.61862
E2B,26.55388,-33.633540000000004
E2B,26.55901,-33.63043
E2B,26.55504,-33.61942
E2B,26.59489,-33.61038
E2B,26.5991,-33.60284
E2B,26.60771,-33.60499
E2B,26.60248,-33.61066
E2B,26.58195,-33.56873
E2B,26.57053,-33.61524
E2B,26.56634,-33.62114
E2B,26.58217,-33.61885
E2B,26.5939,-33.60049
E2B,26.57471,-33.61587
E2B,26.60298,-33.61078
E2B,26.60821,-33.61436
E2B,26.58849,-33.60597
E2B,26.60708,-33.61157
E2B,26.5823,-33.61049
E2B,26.58145,-33.61067
E2B,26.60343,-33.61526
E2B,26.55549,-33.61493
E2B,26.57793,-33.62801
E2B,26.56641,-33.62107
E2B,26.58199,-33.62484
E2B,26.56849,-33.63225
E2B,26.56988,-33.61548
E2B,26.54497,-33.62055
E2B,26.55545,-33.61903
E2B,26.57074,-33.61639
E2B,26.57038,-33.62569
E2B,26.58885,-33.60687
E2B,26.60858,-33.61213
E2B,26.56291,-33.62282
E2B,26.56631,-33.62118
E2B,26.57481,-33.61586
E2B,26.56869,-33.63273
E2B,26.6078,-33.61637
E2B,26.58687,-33.6036
E2B,26.54461,-33.62099
E2B,26.56511,-33.62094
E2B,26.55972,-33.61923
E2B,26.5994,-33.59052
E2B,26.60233,-33.59246
E2B,26.59496,-33.6077
E2B,26.60778,-33.60237
E2B,26.5829,-33.57308
E2B,26.59326,-33.60552
E2B,26.54357,-33.62226
E2B,26.57838,-33.62049
E2B,26.59631,-33.60769
E2B,26.55312,-33.61516
E2B,26.57526,-33.59154
E2B,26.55756,-33.6196
E2B,26.55869,-33.62302
E2B,26.56459,-33.63809
E2B,26.56141,-33.61978
E2B,26.60367,-33.60944
E2B,26.60858,-33.61211
E2B,26.55182,-33.6198
E2B,26.59166,-33.58576
E2B,26.56859,-33.61956
E2B,26.59862,-33.59678
E2B,26.57491,-33.60819
E2B,26.55483,-33.62981
E2B,26.60842,-33.61487
E2B,26.55662,-33.61741
E2B,26.60744,-33.61401
E2B,26.54347,-33.62204
E2B,26.55874,-33.6195
E2B,26.59224,-33.58968
E2B,26.57095,-33.62528
E2B,26.58757,-33.60362
E2B,26.58163,-33.60031
E2B,26.58341,-33.60666
E2B,26.56136,-33.62484
E2B,26.60249,-33.59212
E2B,26.56446,-33.62674
E2B,26.59404,-33.59196
E2B,26.59416,-33.6096
E2B,26.59433,-33.58503
E2B,26.54997,-33.61939
E2B,26.57616,-33.61598
E2B,26.54853,-33.61973
E2B,26.59807,-33.60683
E2B,26.56915,-33.61735
E2B,26.58199,-33.60515
E2B,26.59157,-33.58918
E2B,26.59995,-33.59167
E2B,26.56793,-33.62327
E2B,26.54417,-33.61437
E2B,26.58523,-33.60743
E2B,26.55032,-33.61803
E2B,26.59247,-33.59422
E2B,26.56969,-33.62721
E2B,26.55467,-33.62077
E2B,26.55596,-33.63123
E2B,26.56818,-33.625
E2B,26.59791,-33.61832
E2B,26.56198,-33.62511
E2B,26.60464,-33.61033
E2B,26.54788,-33.61512
E2B,26.55742,-33.63057
E2B,26.566770000000002,-33.63944
E2B,26.55929,-33.61842
E2B,26.55873,-33.62291
E2B,26.60304,-33.59522
E2B,26.57374,-33.59026
E2B,26.58181,-33.62561
E2B,26.55708,-33.61601
E2B,26.58999,-33.58468
E2B,26.56252,-33.62875
E2B,26.59306,-33.59081
E2B,26.59234,-33.60465
E2B,26.55529,-33.61907
E2B,26.58377,-33.60461
E2B,26.55878,-33.62011
E2B,26.56466,-33.63675
E2B,26.59676,-33.61794
E2B,26.56938,-33.62685
E2B,26.55617,-33.62942
E2B,26.55386,-33.63368
E2B,26.57061,-33.61566
E2B,26.55652,-33.61814
E2B,26.57926,-33.62403
E2B,26.58,-33.61957
E2B,26.55462,-33.63557
E2B,26.59306,-33.59256
E2B,26.55655,-33.62048
E2B,26.55782,-33.61965
E2B,26.57206,-33.61324
E2B,26.55189,-33.63343
E2B,26.57191,-33.61326
E2B,26.55578,-33.63146
E2B,26.57416,-33.62663
E2B,26.60349,-33.59545
E2B,26.60763,-33.60568
E2B,26.6049,-33.61195
E2B,26.5921,-33.58827
E2B,26.58872,-33.58221
E2B,26.569,-33.61713
E2B,26.5737,-33.62265
E2B,26.57095,-33.61423
E2B,26.59577,-33.61634
E2B,26.57093,-33.6313
E2B,26.58931,-33.60893
E2B,26.55558,-33.6204
E2B,26.58166,-33.57374
E2B,26.55436,-33.61792
E2B,26.57419,-33.62282
E2B,26.57621,-33.62468
E2B,26.58849,-33.60315
E2B,26.60577,-33.60299
E2B,26.55427,-33.6148
E2B,26.59216,-33.5911
E2B,26.58025,-33.62084
E2B,26.57354,-33.6254
E2B,26.55349,-33.63021
E2B,26.5877,-33.60377
E2B,26.54399,-33.61699
E2B,26.56132,-33.62563
E2B,26.58085,-33.56802
E2B,26.60111,-33.60578
E2B,26.60344,-33.60791
E2B,26.58655,-33.61232
E2B,26.5538,-33.61935
E2B,26.59791,-33.59649
E2B,26.57904,-33.57306
E2B,26.59675,-33.60513
E2B,26.5677,-33.63345
E2B,26.55262,-33.63433
E2B,26.58043,-33.62626
E2B,26.59863,-33.5968
E2B,26.59471,-33.60793
E2B,26.55415,-33.6161
E2B,26.57574,-33.623
E2B,26.57592,-33.61853
E2B,26.563,-33.62434
E2B,26.56717,-33.63757
E2B,26.54745,-33.61942
E2B,26.55528,-33.62129
E2B,26.57771,-33.58663
E2B,26.55798,-33.63057
E2B,26.56228,-33.62673
E2B,26.58041,-33.56914
E2B,26.5442,-33.61677
E2B,26.57865,-33.62007
E2B,26.56612,-33.62102
E2B,26.55313,-33.61941
E2B,26.5795,-33.6016
E2B,26.5556,-33.62171
E2B,26.60828,-33.61162
E2B,26.56532,-33.57913
E2B,26.56373,-33.58174
E2B,26.56395,-33.58109
E2B,26.56369,-33.58183
E2B,26.56525,-33.5798
E2B,26.5642,-33.58163
E2B,26.56567,-33.58885
E2B,26.565550000000002,-33.59033
E2B,26.56572,-33.58975
E2B,26.56586,-33.58949
